id	word1	word2	sent1	sent2	Gold_Complexity	prompt1_answer	prompt2_answer	prompt3_answer	prompt4_answer	prompt5_answer	prompt6_answer	prompt7_answer	binary_answer1	binary_answer2	binary_answer3	binary_answer4	binary_answer5	binary_answer6	binary_answer7	mode_complexity
623	lens	observers	"Moreover, expression of alpha-crystallin, particularly alphaB, was shown to not be restricted to the lens."	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	0	observers	observers	observers	eyes	lens	observers	(b).	0	0	0	1	0	1	1	0
624	lens	wheels	"Moreover, expression of alpha-crystallin, particularly alphaB, was shown to not be restricted to the lens."	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	0	wheels	wheels	wheels	wheel	wheels	wheels	(b).	0	0	0	1	1	1	1	1
625	lens	scatters	"Moreover, expression of alpha-crystallin, particularly alphaB, was shown to not be restricted to the lens."	A king who sits on the throne of judgment scatters away all evil with his eyes.	0							(b).	1	1	1	1	1	1	1	1
626	lens	shekels	"Moreover, expression of alpha-crystallin, particularly alphaB, was shown to not be restricted to the lens."	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	she	she	she	she	she	she	(b).	1	1	1	1	1	1	1	1
627	lens	nights	"Moreover, expression of alpha-crystallin, particularly alphaB, was shown to not be restricted to the lens."	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	night	night	night	night	night	night	(b).	1	1	1	1	1	1	1	1
628	lens	adversaries	"Moreover, expression of alpha-crystallin, particularly alphaB, was shown to not be restricted to the lens."	"I will beat down his adversaries before him, and strike those who hate him."	0							(b).	1	1	1	1	1	1	1	1
629	lens	fate	"Moreover, expression of alpha-crystallin, particularly alphaB, was shown to not be restricted to the lens."	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	0	fate	lens	fate		fate	fate	(b).	0	1	0	1	1	1	1	1
630	lens	gallery	"Moreover, expression of alpha-crystallin, particularly alphaB, was shown to not be restricted to the lens."	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	0	gallery	lens	lens	lens	gallery	lens	(b).	0	1	1	0	1	0	1	1
631	Figures	name	"For example, the BXD RI lines exhibited a range of quinine sensitivity, with several strains having similar sensitivities to that of B6, some strains with sensitivities similar to that of D2, and a third group with a more intermediate phenotype (Figures 1, 7)."	"If another comes in his own name, you will receive him."	1	figure	figure	figure	names	figure	name	(b).	1	1	1	1	1	1	1	1
632	Figures	suburbs	"For example, the BXD RI lines exhibited a range of quinine sensitivity, with several strains having similar sensitivities to that of B6, some strains with sensitivities similar to that of D2, and a third group with a more intermediate phenotype (Figures 1, 7)."	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	0	figures	figures	figures	figure	figures	figures	(b).	1	1	1	1	1	1	1	1
633	Figures	observers	"For example, the BXD RI lines exhibited a range of quinine sensitivity, with several strains having similar sensitivities to that of B6, some strains with sensitivities similar to that of D2, and a third group with a more intermediate phenotype (Figures 1, 7)."	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	0	figures	figures	observers	figure	figures	figures	(b).	1	1	0	1	1	1	1	1
634	Figures	wheels	"For example, the BXD RI lines exhibited a range of quinine sensitivity, with several strains having similar sensitivities to that of B6, some strains with sensitivities similar to that of D2, and a third group with a more intermediate phenotype (Figures 1, 7)."	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	0	figures	figures	figures	figures	figures	figures	(b).	1	1	1	1	1	1	1	1
635	Figures	scatters	"For example, the BXD RI lines exhibited a range of quinine sensitivity, with several strains having similar sensitivities to that of B6, some strains with sensitivities similar to that of D2, and a third group with a more intermediate phenotype (Figures 1, 7)."	A king who sits on the throne of judgment scatters away all evil with his eyes.	0	figures	figures	figures	figures	figures	figures	(b).	1	1	1	1	1	1	1	1
636	Figures	shekels	"For example, the BXD RI lines exhibited a range of quinine sensitivity, with several strains having similar sensitivities to that of B6, some strains with sensitivities similar to that of D2, and a third group with a more intermediate phenotype (Figures 1, 7)."	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	figures	figures	figures	figure	figures	figures	(b).	1	1	1	1	1	1	1	1
637	Figures	nights	"For example, the BXD RI lines exhibited a range of quinine sensitivity, with several strains having similar sensitivities to that of B6, some strains with sensitivities similar to that of D2, and a third group with a more intermediate phenotype (Figures 1, 7)."	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	figures	figures	figures	figure	figures	figures	(b).	1	1	1	1	1	1	1	1
638	Figures	adversaries	"For example, the BXD RI lines exhibited a range of quinine sensitivity, with several strains having similar sensitivities to that of B6, some strains with sensitivities similar to that of D2, and a third group with a more intermediate phenotype (Figures 1, 7)."	"I will beat down his adversaries before him, and strike those who hate him."	0	figures	figures	figures			figures	(b).	1	1	1	1	1	1	1	1
639	Figures	fate	"For example, the BXD RI lines exhibited a range of quinine sensitivity, with several strains having similar sensitivities to that of B6, some strains with sensitivities similar to that of D2, and a third group with a more intermediate phenotype (Figures 1, 7)."	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	0	figure	figure	figure	figure	figure	figure	(b).	1	1	1	1	1	1	1	1
640	Figures	gallery	"For example, the BXD RI lines exhibited a range of quinine sensitivity, with several strains having similar sensitivities to that of B6, some strains with sensitivities similar to that of D2, and a third group with a more intermediate phenotype (Figures 1, 7)."	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	0	figures	figures	figures	figures	gallery	figures	(b).	1	1	1	1	1	1	1	1
